Institution Code,Inst Description,Term Code,Term Description,Session Code,Session Description,Academic Group Code,Academic Group Description,Academic Organization Code,Academic Organization Description,Department Code,Course Subject,Catalog Number,Class #,Course Description,Course Topic,Instructor Name,GPA Grades,Total Grades,Percent Majors,Avg Class Grade,Avg Student GPA,Percent A Grades,Percent B Grades,Percent C Grades,Percent D Grades,All Other Grades #,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,S,I,R,NY,NR,NC,W,WX,Other,Data Freeze Date
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,113,9929,BIOLOGY LABORATORY,N/A,"Anderson,Alissa Gayle",27,28,14.8,3.696,3.415,81.5,11.1,7.4,0,1,2,17,3,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,113,9930,BIOLOGY LABORATORY,N/A,"Anderson,Alissa Gayle",27,28,7.4,3.915,3.499,92.6,7.4,0,0,1,8,15,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,113,9931,BIOLOGY LABORATORY,N/A,"Anderson,Alissa Gayle",27,28,14.8,3.9,3.403,88.9,11.1,0,0,1,8,16,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,113,9932,BIOLOGY LABORATORY,N/A,"Anderson,Alissa Gayle",27,27,11.1,3.73,3.288,77.8,18.5,3.7,0,0,1,16,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,113,9933,BIOLOGY LABORATORY,N/A,"Anderson,Alissa Gayle",27,27,37,3.852,3.506,88.9,7.4,3.7,0,0,3,21,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,113,9934,BIOLOGY LABORATORY,N/A,"Anderson,Alissa Gayle",27,27,33.3,3.793,3.407,88.9,7.4,0,3.7,0,7,14,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,113,9935,BIOLOGY LABORATORY,N/A,"Anderson,Alissa Gayle",25,28,29.6,3.808,3.565,84,8,8,0,3,3,18,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,113,9936,BIOLOGY LABORATORY,N/A,"Anderson,Alissa Gayle",27,27,37,3.77,3.488,92.6,0,3.7,3.7,0,3,18,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,113,9937,BIOLOGY LABORATORY,N/A,"Anderson,Alissa Gayle",25,27,22.2,3.792,3.248,88,8,4,0,2,0,17,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,113,9938,BIOLOGY LABORATORY,N/A,"Anderson,Alissa Gayle",27,27,33.3,3.878,3.562,92.6,3.7,3.7,0,0,2,21,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,113,9939,BIOLOGY LABORATORY,N/A,"Anderson,Alissa Gayle",26,27,40.7,3.9,3.405,92.3,7.7,0,0,1,0,20,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,113,9940,BIOLOGY LABORATORY,N/A,"Whitworth,Karen Petree",26,27,33.3,3.9,3.512,92.3,7.7,0,0,1,3,19,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,113,9941,BIOLOGY LABORATORY,N/A,"Anderson,Alissa Gayle",27,27,40.7,3.833,3.539,88.9,11.1,0,0,0,2,19,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,113,9942,BIOLOGY LABORATORY,N/A,"Anderson,Alissa Gayle",25,30,40.7,3.512,3.286,80,4,12,0,6,1,13,6,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,113,9943,BIOLOGY LABORATORY,N/A,"Anderson,Alissa Gayle",27,27,25.9,3.678,3.395,77.8,18.5,0,0,1,1,16,4,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,113,9944,BIOLOGY LABORATORY,N/A,"Anderson,Alissa Gayle",25,28,29.6,3.764,3.383,84,12,4,0,3,4,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,211,42624,MOLECULAR BIOLOGY,N/A,"Mehta,Sapna",40,47,54.5,3.31,3.349,47.5,37.5,15,0,7,3,7,9,9,4,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0,4,3,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,211,9945,MOLECULAR BIOLOGY,N/A,"Mehta,Sapna",24,30,38.5,3.321,3.272,37.5,58.3,4.2,0,6,1,3,5,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,211,9946,MOLECULAR BIOLOGY,N/A,"Kehoe,David M.",246,294,38,3.189,3.521,43.9,39.4,12.6,1.6,54,13,56,39,35,43,19,11,14,6,3,1,0,6,0,0,0,0,0,0,0,38,10,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,307,18020,BIODIVERSITY,N/A,"Ruf Jr,Edward W",20,26,45.8,2.73,3.197,15,45,35,5,6,1,2,0,4,2,3,3,2,2,0,1,0,0,0,0,0,0,0,0,0,4,2,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,OVS,Overseas Study,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,307,47687,BIODIVERSITY,N/A,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,311,12919,GENETICS,N/A,"Tracey,Dan",56,63,44.3,3.146,3.502,37.5,42.9,16.1,1.8,8,1,20,0,2,22,0,3,6,0,0,0,1,1,0,0,1,0,0,0,0,4,2,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,311,9947,GENETICS,N/A,"Forrester,Wayne C.",133,165,65.4,3.033,3.477,39.8,33.1,22.6,2.3,35,7,34,12,12,20,12,8,14,8,0,3,0,3,0,0,0,0,0,0,0,26,6,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,312,9948,CELL BIOLOGY,N/A,"Mehta,Sapna",53,55,60,3.745,3.583,81.1,15.1,3.8,0,2,18,16,9,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,313,20204,CELL BIOLOGY LABORATORY,N/A,"Surzycki,Judy A.",14,15,78.6,3.893,3.731,100,0,0,0,1,1,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,313,20207,CELL BIOLOGY LABORATORY,N/A,"Surzycki,Judy A.",15,16,56.3,3.96,3.679,100,0,0,0,1,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,313,22120,CELL BIOLOGY LABORATORY,N/A,"Surzycki,Judy A.",13,13,76.9,3.792,3.451,76.9,23.1,0,0,0,0,8,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,318,9949,EVOLUTION,N/A,"Mojonnier,Laura Ellen",98,104,94.1,3.765,3.569,83.7,12.2,4.1,0,6,27,44,11,2,9,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,2,3,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,319,9950,GENETICS LABORATORY,N/A,"Holdeman,Richard Brewster",38,43,62.5,3.626,3.596,68.4,28.9,2.6,0,5,1,17,8,6,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,322,13016,WRITING WORKSHOP IN BIOLOGY,N/A,"Petzold,Jacquelyn",18,21,35,3.878,3.547,94.4,5.6,0,0,3,7,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,323,9953,MOLECULAR BIOLOGY LABORATORY,N/A,"Surzycki,Stefan J.",16,16,37.5,3.588,3.63,81.3,12.5,0,0,1,7,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,323,9954,MOLECULAR BIOLOGY LABORATORY,N/A,"Surzycki,Stefan J.",17,18,47.1,3.482,3.601,52.9,35.3,11.8,0,1,4,2,3,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,326,18058,BIODIVERSE-CITY,N/A,"Reynolds,Heather L",33,35,61.8,3.791,3.51,87.9,9.1,0,3,2,4,22,3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,331,9955,INTRODUCTION TO HUMAN GENETICS,N/A,"Surzycki,Stefan J.",22,28,95.7,3.477,3.35,63.6,27.3,9.1,0,6,5,3,6,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,340,19080,BIOLOGY OF SEXUAL DIVERSITY,N/A,"Smith,G Troy",46,47,6.4,3.104,3.111,41.3,30.4,28.3,0,1,3,12,4,4,8,2,2,7,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,350,9956,ENVIRONMENTAL BIOLOGY,N/A,"Mojonnier,Laura Ellen",34,37,2.9,3.644,3.229,70.6,29.4,0,0,3,1,16,7,2,6,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,376,13316,BIOLOGY OF BIRDS,N/A,"Hengeveld,Susan E.",27,28,60.7,3.444,3.337,51.9,40.7,7.4,0,1,0,9,5,6,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,390,40877,LEARNING ENHANCEMENT IN BIOL,N/A,"Bolin,Lana",11,11,63.6,3.827,3.052,90.9,9.1,0,0,0,5,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,410,40764,TOPICAL ISSUES IN BIOLOGY,N/A,"Ketterson,Ellen D.",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,410,43534,TOPICAL ISSUES IN BIOLOGY,N/A,"Patton,John Thomas",8,8,100,3.038,3.328,37.5,25,37.5,0,0,1,1,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,410,44926,TOPICAL ISSUES IN BIOLOGY,N/A,"Fudickar,Adam Michael",20,20,65,3.85,3.308,85,15,0,0,0,11,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,OVS,Overseas Study,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,412,47691,ANALYSIS OF CANCER RESEARCH,N/A,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,474,9958,FIELD & LABORATORY ECOLOGY,N/A,"Darcy,Tara Lee",22,23,50,3.759,3.501,81.8,13.6,4.5,0,1,5,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,485,20912,"GENETICS, BIOLOGICAL RESEARCH",N/A,"Tennessen,Jason",8,8,50,3.5,3.664,87.5,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,500,9959,INDEPENDENT STUDY,N/A,"Michaels,Scott Daniel",10,10,100,4,3.896,100,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,501,9960,INDEP STUDY ROTATIONS,N/A,"Michaels,Scott Daniel",6,6,83.3,4,3.857,100,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,8W1,Eight Week - First,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,523,23003,CRIT ANALYS OF SCIENTIFIC LIT,N/A,"Tracey,Dan",15,17,60,3.713,3.885,86.7,6.7,0,6.7,2,0,13,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,523,46218,CRIT ANALYS OF SCIENTIFIC LIT,N/A,"Newton,Irene",13,13,100,4,3.968,100,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,567,42615,EVOLUTION,N/A,"Lively,Curtis M.",23,23,91.3,3.957,3.951,95.7,4.3,0,0,0,16,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,570,9962,SEM IN ECOLOGY & ENVIRON BIOL,N/A,"Bashey-Visser,Farrah",10,10,100,4,3.949,100,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,585,14652,GENETICS AND BIOINFORMATICS,N/A,"Tennessen,Jason",27,28,74.1,3.926,3.874,92.6,7.4,0,0,1,0,25,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,800,17613,L-800 RESEARCH,N/A,"Michaels,Scott Daniel",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,800,17614,L-800 RESEARCH,N/A,"Michaels,Scott Daniel",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,800,17615,L-800 RESEARCH,N/A,"Michaels,Scott Daniel",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,800,17616,L-800 RESEARCH,N/A,"Michaels,Scott Daniel",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,800,17618,L-800 RESEARCH,N/A,"Michaels,Scott Daniel",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,800,17619,L-800 RESEARCH,N/A,"Michaels,Scott Daniel",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,800,17620,L-800 RESEARCH,N/A,"Michaels,Scott Daniel",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,800,17622,L-800 RESEARCH,N/A,"Michaels,Scott Daniel",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,800,19574,L-800 RESEARCH,N/A,"Michaels,Scott Daniel",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-L,800,9963,L-800 RESEARCH,N/A,"Michaels,Scott Daniel",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-M,250,13898,MICROBIOLOGY,N/A,"Kearns,Daniel B",102,110,34.9,2.908,3.443,36.3,39.2,10.8,8.8,13,3,23,11,11,18,11,1,9,1,4,4,1,5,0,0,0,0,0,0,0,7,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-M,315,16672,MICROBIOLOGY LABORATORY,N/A,"Kulow,Carl",22,23,52.2,3.386,3.581,59.1,27.3,13.6,0,1,2,4,7,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-M,315,19047,MICROBIOLOGY LABORATORY,N/A,"Kulow,Carl",23,26,52.2,3.252,3.613,34.8,60.9,4.3,0,3,0,3,5,6,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-M,315,19048,MICROBIOLOGY LABORATORY,N/A,"Kulow,Carl",23,23,60.9,3.565,3.629,65.2,26.1,8.7,0,0,0,10,5,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-M,315,19049,MICROBIOLOGY LABORATORY,N/A,"Kulow,Carl",23,23,47.8,3.309,3.42,43.5,47.8,8.7,0,0,0,2,8,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-M,315,19050,MICROBIOLOGY LABORATORY,N/A,"Kulow,Carl",22,23,69.6,2.964,3.272,27.3,40.9,27.3,4.5,1,0,1,5,5,2,2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-M,315,19051,MICROBIOLOGY LABORATORY,N/A,"Kulow,Carl",23,24,69.6,3.352,3.438,43.5,52.2,4.3,0,1,1,3,6,6,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-BI,Biology,BIOL,BIOL-M,315,19052,MICROBIOLOGY LABORATORY,N/A,"Kulow,Carl",22,24,73.9,3.377,3.443,40.9,54.5,4.5,0,2,2,3,4,5,6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1/21/22
