Institution Code,Inst Description,Term Code,Term Description,Session Code,Session Description,Academic Group Code,Academic Group Description,Academic Organization Code,Academic Organization Description,Department Code,Course Subject,Catalog Number,Class #,Course Description,Course Topic,Instructor Name,GPA Grades,Total Grades,Percent Majors,Avg Class Grade,Avg Student GPA,Percent A Grades,Percent B Grades,Percent C Grades,Percent D Grades,All Other Grades #,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,S,I,R,NY,NR,NC,W,WX,Other,Data Freeze Date
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-EALC,East Asian Lang & Culture,EALC,EALC-J,521,35329,READINGS:TRADITNL JAPANESE LIT,N/A,"Sarra,Edith Lorraine",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-EALC,East Asian Lang & Culture,EALC,EALC-J,527,2008,PRACT JAPANESE LANG PEDAGOGY,N/A,"Tanaka,Nozomi",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-EALC,East Asian Lang & Culture,EALC,EALC-J,534,5538,THIRD YEAR JAPANESE II,N/A,"Tanaka,Nozomi",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-EALC,East Asian Lang & Culture,EALC,EALC-J,544,11075,FOURTH YEAR JAPANESE II,N/A,"Matsubara,Misako",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-EALC,East Asian Lang & Culture,EALC,EALC-J,598,2009,PEDOGOGY PROJECT,N/A,"Tanaka,Nozomi",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-EALC,East Asian Lang & Culture,EALC,EALC-K,102,2012,ELEMENTARY KOREAN 2,N/A,"Kim,Jiyoung",40,42,7.3,3.463,3.378,62.5,25,12.5,0,2,5,12,8,4,3,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-EALC,East Asian Lang & Culture,EALC,EALC-K,102,2014,ELEMENTARY KOREAN 2,N/A,"Kim,Jiyoung",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-EALC,East Asian Lang & Culture,EALC,EALC-K,102,9391,ELEMENTARY KOREAN 2,N/A,"Kim,Jiyoung",29,36,22.6,3.631,3.321,65.5,31,3.4,0,7,6,10,3,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-EALC,East Asian Lang & Culture,EALC,EALC-K,102,9392,ELEMENTARY KOREAN 2,N/A,"Kim,Jiyoung",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-EALC,East Asian Lang & Culture,EALC,EALC-K,202,2016,SECOND YEAR KOREAN 2,N/A,"Lee,Hyo Sang",48,50,28,3.221,3.294,52.1,29.2,14.6,2.1,3,6,9,10,4,6,4,1,6,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-EALC,East Asian Lang & Culture,EALC,EALC-K,202,2018,SECOND YEAR KOREAN 2,N/A,"Lee,Hyo Sang",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-EALC,East Asian Lang & Culture,EALC,EALC-K,302,2020,THIRD YEAR KOREAN 2,N/A,"Kim,Jiyoung",16,17,41.2,3.775,3.576,81.3,18.8,0,0,1,5,4,4,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-EALC,East Asian Lang & Culture,EALC,EALC-K,402,5850,FOURTH YEAR KOREAN II,N/A,"Kim,Jiyoung",6,6,66.7,3.95,3.813,100,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-EALC,East Asian Lang & Culture,EALC,EALC-X,490,1968,INDIVIDUAL READINGS,N/A,"Lee,Hyo Sang",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-EALC,East Asian Lang & Culture,EALC,EALC-X,490,38621,INDIVIDUAL READINGS,N/A,"Kim,Jiyoung",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-EURO,European Studies,EURO,EURO-E,150,3819,BEGINNING MODERN GREEK II,N/A,"Hess,Frank",12,15,0,3.792,3.241,91.7,8.3,0,0,3,0,7,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-EURO,European Studies,EURO,EURO-E,250,3820,INTERMEDIATE MODERN GREEK II,N/A,"Hess,Frank",11,13,0,3.491,3.242,63.6,27.3,9.1,0,2,0,6,1,0,1,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-EURO,European Studies,EURO,EURO-W,301,11304,MOD EUROPN POLITICS & SOCIETY,N/A,"Zajac,Justyna",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-EURO,European Studies,EURO,EURO-W,406,31737,SPECL TOPICS IN EUR STUDIES,N/A,"Bouchard,Vincent",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,8W2,Eight Week - Second,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-EURO,European Studies,EURO,EURO-W,406,38710,SPECL TOPICS IN EUR STUDIES,N/A,"May,Gergana Gueorguieva",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,8W2,Eight Week - Second,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-EURO,European Studies,EURO,EURO-W,406,38782,SPECL TOPICS IN EUR STUDIES,N/A,"Ham,Esther",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-EURO,European Studies,EURO,EURO-W,406,7284,SPECL TOPICS IN EUR STUDIES,N/A,"Ryan,Colleen Marie",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-EURO,European Studies,EURO,EURO-W,605,13642,SELECT TOPICS IN EUROP STUDIES,N/A,"Zajac,Justyna",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-INDI,India Studies,INST,INST-B,300,38458,ADVANCED BENGALI I,N/A,"Peuly,Masura Kemal",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-INDI,India Studies,INST,INST-B,510,9510,ADVANCED BENGALI I,N/A,"Peuly,Masura Kemal",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-INDI,India Studies,INST,INST-H,150,4093,BEGINNING HINDI II,N/A,"Singh,Kashika",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-INDI,India Studies,INST,INST-H,250,35699,SECOND-YEAR HINDI II,N/A,"Singh,Kashika",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-INDI,India Studies,INST,INST-H,350,7248,ADVANCED HINDI II,N/A,"Singh,Kashika",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-INDI,India Studies,INST,INST-I,100,13671,INTRODUCTION TO INDIA,N/A,"Tsepak,Tenzin",30,34,0,3.737,3.359,86.7,13.3,0,0,4,1,11,14,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-INDI,India Studies,INST,INST-I,507,2601,BEGINNING HINDI II,N/A,"Singh,Kashika",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-INDI,India Studies,INST,INST-I,656,7639,GRAD READINGS IN INDIC STUDIES,N/A,"Manring,Rebecca",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-INDI,India Studies,INST,INST-S,150,35697,ELEMENTARY SANSKRIT II,N/A,"Merritt,Jessica S",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-INDI,India Studies,INST,INST-U,150,10552,BEGINNING URDU II,N/A,"Fatimah,Abeerah",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-INDI,India Studies,INST,INST-U,350,9396,ADVANCED URDU II,N/A,"Singh,Kashika",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-INDI,India Studies,INST,INST-U,511,9398,ADVANCED URDU II,N/A,"Singh,Kashika",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-INTL,International Studies,INTL,INTL-I,100,8076,INTRO TO INTERNATIONAL STUDIES,N/A,"Banai,Hussein",90,96,31.9,3.879,3.552,90,8.9,1.1,0,6,46,32,3,3,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-INTL,International Studies,INTL,INTL-I,202,9032,GLOBAL HEALTH AND ENVIRONMENT,N/A,"O'Reilly,Jessica Leigh",87,98,13.3,3.476,3.459,71.3,18.4,4.6,2.3,14,25,24,13,6,4,6,3,0,1,0,1,1,3,0,0,0,0,0,0,0,3,8,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,13W,Thirteen Week,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-INTL,International Studies,INTL,INTL-I,203,30644,GLOBAL DEVELOPMENT,N/A,"Ekbia,Hamid",50,76,24.1,3.002,3.208,48,28,16,0,30,10,6,8,3,7,4,0,4,4,0,0,0,4,0,0,1,0,0,0,0,7,18,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-INTL,International Studies,INTL,INTL-I,203,5100,GLOBAL DEVELOPMENT,N/A,"Bauerle Danzman,Sarah",59,63,30,3.232,3.139,49.2,37.3,6.8,1.7,7,8,13,8,9,10,3,1,2,1,1,0,0,3,0,0,0,0,0,0,0,1,3,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-INTL,International Studies,INTL,INTL-I,204,10562,HUMAN RIGHTS AND INTERNATL LAW,N/A,"Kousaleos,Nicole Serena",59,67,16.1,3.773,3.476,84.7,13.6,0,1.7,8,22,20,8,3,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,5,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-INTL,International Studies,INTL,INTL-I,204,10564,HUMAN RIGHTS AND INTERNATL LAW,N/A,"Siqueira,Andrea Dalledone",76,92,25.6,3.268,3.166,53.9,28.9,11.8,1.3,19,10,18,13,10,8,4,6,2,1,0,1,0,3,0,0,0,0,0,0,0,14,2,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-INTL,International Studies,INTL,INTL-I,205,6157,CULTURE AND POLITICS,N/A,"Kousaleos,Nicole Serena",58,70,21.3,3.778,3.579,84.5,10.3,5.2,0,12,25,17,7,4,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-INTL,International Studies,INTL,INTL-I,205,9908,CULTURE AND POLITICS,N/A,"Nemes,Peter",57,67,19.4,3.272,3.318,45.6,42.1,5.3,5.3,11,7,11,8,14,8,2,1,1,1,1,2,0,1,0,0,1,0,0,0,0,4,5,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-INTL,International Studies,INTL,INTL-I,206,2602,PEACE AND CONFLICT,N/A,"Pinaud,Clemence Marine",77,94,34.9,3.055,3.191,35.1,41.6,16.9,5.2,18,1,19,7,12,13,7,7,4,2,1,3,0,1,0,0,1,0,0,0,0,8,8,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-INTL,International Studies,INTL,INTL-I,206,38612,PEACE AND CONFLICT,N/A,"Pinaud,Clemence Marine",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-INTL,International Studies,INTL,INTL-I,210,31598,DIPLOMACY SECURITY GOVERNANCE,N/A,"Bell,Andrew Michael",36,40,43.2,3.197,3.265,33.3,55.6,5.6,2.8,5,0,4,8,14,4,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,1,3,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-INTL,International Studies,INTL,INTL-I,210,6511,DIPLOMACY SECURITY GOVERNANCE,N/A,"Zajac,Justyna",50,53,46.2,3.156,3.257,62,14,12,4,7,11,11,9,1,5,1,4,2,0,1,1,0,4,0,0,0,0,0,0,0,2,1,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,3W1,Three Week,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-INTL,International Studies,INTL,INTL-I,212,34125,NEGOTIATING GLOBAL CHALLENGES,N/A,"Bender,Ashlynne Michelle",18,22,40,3.556,3.304,88.9,0,0,0,6,15,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,3W1,Three Week,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-INTL,International Studies,INTL,INTL-I,212,34126,NEGOTIATING GLOBAL CHALLENGES,N/A,"Nti Asare,Isak",11,13,41.7,3.791,2.973,81.8,18.2,0,0,2,7,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-INTL,International Studies,INTL,INTL-I,220,30569,GLOBAL CONNECTIONS,N/A,"Nemes,Peter",65,73,5.7,3.478,3.427,75.4,15.4,1.5,3.1,11,7,27,15,3,5,2,1,0,0,0,2,0,3,0,0,0,0,0,0,0,5,3,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-INTL,International Studies,INTL,INTL-I,222,12182,GLOBAL HEALTH CONNECTIONS,N/A,"Siqueira,Andrea Dalledone",59,63,3.3,3.737,3.479,79.7,18.6,0,1.7,4,12,24,11,7,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-INTL,International Studies,INTL,INTL-I,300,11449,TOPICS IN INTERNATIONAL STDS,N/A,"Spechler,Dina R.",15,22,31.6,2.653,3.051,20,53.3,13.3,6.7,8,0,0,3,2,2,4,1,0,1,1,0,0,1,0,0,0,0,0,0,0,4,3,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-INTL,International Studies,INTL,INTL-I,300,12916,TOPICS IN INTERNATIONAL STDS,N/A,"De Groot,Michael Benjamin",8,10,44.4,2.088,2.957,37.5,12.5,12.5,0,5,0,2,1,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,1,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,3W1,Three Week,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-INTL,International Studies,INTL,INTL-I,300,31218,TOPICS IN INTERNATIONAL STDS,N/A,"Sterling,Marvin Dale",15,19,35.3,3.54,2.978,73.3,13.3,13.3,0,4,0,6,5,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-INTL,International Studies,INTL,INTL-I,300,33629,TOPICS IN INTERNATIONAL STDS,N/A,"Liff,Adam Phail",10,11,81.8,3.51,3.625,70,20,10,0,1,0,3,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,3W1,Three Week,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-INTL,International Studies,INTL,INTL-I,300,34129,TOPICS IN INTERNATIONAL STDS,N/A,"Lindberg,Tod",13,14,61.5,3.954,3.591,100,0,0,0,1,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-INTL,International Studies,INTL,INTL-I,302,12183,ADV TOPICS IN GLBL HLTH & ENV,N/A,"Kane,Stephanie C.",24,28,52,3.513,3.463,50,50,0,0,4,2,7,3,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-INTL,International Studies,INTL,INTL-I,303,12184,ADV TOPICS IN GLBL DEVELOPMENT,N/A,"De Groot,Michael Benjamin",25,27,63,3.288,3.431,60,28,4,4,3,0,6,9,4,2,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-INTL,International Studies,INTL,INTL-I,304,33632,ADV TPCS IN HUM RGHTS/INTL LAW,N/A,"Lindberg,Tod",26,31,59.3,3.469,3.304,50,42.3,7.7,0,5,0,10,3,7,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-INTL,International Studies,INTL,INTL-I,304,8048,ADV TPCS IN HUM RGHTS/INTL LAW,N/A,"Hunt,Kate",31,33,56.3,3.168,3.442,41.9,38.7,12.9,3.2,3,6,3,4,6,4,2,3,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COGI,Coll A&S - Ham Lugar Glbl&Intl,BL-INTL,International Studies,INTL,INTL-I,305,30571,ADV TOPICS IN CULTURE&POLITICS,N/A,"Graves,Margaret Susanna",7,7,42.9,3.771,3.667,85.7,14.3,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/11/21
