"Institution Code","Inst Description","Term Code","Term Description","Session Code","Session Description","Academic Group Code","Academic Group Description","Academic Organization Code","Academic Organization Description","Department Code","Course Subject","Catalog Number","Class #","Course Description","Course Topic","Instructor Name","GPA Grades","Total Grades","Percent Majors","Avg Class Grade","Avg Student GPA","Percent A Grades","Percent B Grades","Percent C Grades","Percent D Grades","All Other Grades #","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","P","S","I","R","NY","NR","NC","W","WX","Other","Data Freeze Date"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-T","565","3481","STYLISTIC COUNTERPOINT","SIXTEENTH CENTURY","Samarotto,Frank","10","12","100"," 3.970"," 3.943","100.0","0.0","0.0","0.0","2","0","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-T","591","4556","MUSIC THEORY PEDAGOGY","N/A","Isaacson,Eric John","7","10","100"," 3.871"," 3.955","100.0","0.0","0.0","0.0","3","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-T","619","2747","PROJECTS/PROBLMS IN MUS THEORY","N/A","Adams,Kyle","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-T","619","35626","PROJECTS/PROBLMS IN MUS THEORY","N/A","Adams,Kyle","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-T","623","31569","HIST OF WESTERN MUS THEORY I","N/A","Adams,Kyle","10","12","91.7"," 3.970"," 3.941","100.0","0.0","0.0","0.0","2","0","9","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-T","650","8979","DISSERTATION TOPIC WORKSHOP","N/A","Samarotto,Frank","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-T","658","7741","SEMINAR IN MUSIC THEORY","ANALYSIS OF POPULAR MUSIC","Manabe,Noriko","8","9","100"," 4.000"," 3.908","100.0","0.0","0.0","0.0","1","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-T","659","2748","PUBLIC LECTURE","N/A","Adams,Kyle","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-T","700","2749","DISSERTATION IN THEORY","N/A","Cartledge,David Owen","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-T","700","4864","DISSERTATION IN THEORY","N/A","Cartledge,David Owen","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-U","210","3483","REED MAKING","N/A","Strommen,Linda","10","10","100"," 3.900"," 3.834","90.0","10.0","0.0","0.0","0","0","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-U","210","5067","REED MAKING","N/A","McLean,Kathleen Kirsten","6","6","100"," 4.000"," 3.748","100.0","0.0","0.0","0.0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","8W2","Eight Week - Second","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-U","250","11570","MUSIC CAREER DEVELOPMENT","N/A","Wroth,Sarah Elizabeth","8","8","100"," 3.625"," 3.632","87.5","0.0","0.0","12.5","0","1","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","8W1","Eight Week - First","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-U","250","9984","MUSIC CAREER DEVELOPMENT","N/A","Barker,Alain","9","9","100"," 3.900"," 3.757","100.0","0.0","0.0","0.0","0","2","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-U","300","6930","INTRO MUSIC ENTREPRENEURSHIP","N/A","Barker,Alain","13","14","61.5"," 3.800"," 3.443","84.6","15.4","0.0","0.0","1","0","8","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","13W","Thirteen Week","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-U","390","14019","TOPICS UNDERGRAD MUSIC STUDY","MINDFUL MOVEMENT THROUGH YOGA","Wroth,Sarah Elizabeth","6","6","100"," 3.617"," 3.697","66.7","33.3","0.0","0.0","0","2","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","8W1","Eight Week - First","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-U","413","9709","LEGAL ASPECTS - MUSIC INDUSTRY","N/A","Davis,Nathan","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-U","510","3654","ADVANCED REED MAKING","N/A","Strommen,Linda","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-U","510","3905","ADVANCED REED MAKING","N/A","McLean,Kathleen Kirsten","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","8W1","Eight Week - First","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-U","513","9710","LEGAL ASPECTS - MUSIC INDUSTRY","N/A","Davis,Nathan","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-U","540","11362","INTRO MUSIC ENTREPRENEURSHIP","N/A","Barker,Alain","7","8","100"," 3.714"," 3.793","71.4","28.6","0.0","0.0","1","0","3","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","8W1","Eight Week - First","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-U","550","11361","MUSIC CAREER DEVELOPMENT","N/A","Barker,Alain","11","14","100"," 3.973"," 3.949","100.0","0.0","0.0","0.0","3","0","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","13W","Thirteen Week","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-U","590","14020","TOPICS GRAD MUSIC STUDY","MINDFUL MOVEMENT THROUGH YOGA","Wroth,Sarah Elizabeth","15","17","100"," 3.867"," 3.931","86.7","13.3","0.0","0.0","2","8","5","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-U","590","14045","TOPICS GRAD MUSIC STUDY","HIST KEYBD DESIGN/MAINTENANCE","Stewart,Kathie Lynne","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-U","596","5184","RESEARCH IN MUSIC","N/A","Cartledge,David Owen","8","8","100"," 3.875"," 3.979","87.5","12.5","0.0","0.0","0","1","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-V","100","14516","VOICE ELECT/SECONDARY","N/A","Horne,Brian L.","20","21","100"," 4.000"," 3.747","100.0","0.0","0.0","0.0","1","3","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-V","100","37831","VOICE ELECT/SECONDARY","N/A","Vaughn,Tichina Rozedna","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-V","101","2753","VOICE CLASS","N/A","Okerstrom-Drew,Elleka A","13","17","0"," 4.000"," 3.598","100.0","0.0","0.0","0.0","4","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-V","101","2755","VOICE CLASS","N/A","Okerstrom-Drew,Elleka A","14","18","0"," 3.979"," 3.513","100.0","0.0","0.0","0.0","4","13","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-V","105","35617","VOICE CLASS AND STYLES","N/A","Horne,Brian L.","15","15","6.7"," 3.873"," 3.368","93.3","6.7","0.0","0.0","0","8","4","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-V","105","35618","VOICE CLASS AND STYLES","N/A","Horne,Brian L.","14","16","0"," 3.621"," 3.166","71.4","21.4","7.1","0.0","2","1","8","1","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-V","105","35619","VOICE CLASS AND STYLES","N/A","Horne,Brian L.","14","19","0"," 3.407"," 3.006","64.3","28.6","0.0","0.0","6","4","3","2","2","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","4","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-V","105","35620","VOICE CLASS AND STYLES","N/A","Horne,Brian L.","14","16","0"," 3.829"," 3.191","78.6","21.4","0.0","0.0","2","5","6","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-V","105","35621","VOICE CLASS AND STYLES","N/A","Horne,Brian L.","13","17","0"," 3.900"," 3.426","92.3","7.7","0.0","0.0","4","8","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-V","105","35622","VOICE CLASS AND STYLES","N/A","Horne,Brian L.","7","9","0"," 3.757"," 3.193","85.7","0.0","14.3","0.0","2","2","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-V","105","37634","VOICE CLASS AND STYLES","N/A","Horne,Brian L.","10","13","0"," 3.570"," 3.408","90.0","0.0","0.0","0.0","4","5","3","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","3","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-V","105","37635","VOICE CLASS AND STYLES","N/A","Horne,Brian L.","15","25","0"," 3.240"," 3.100","66.7","6.7","13.3","6.7","11","2","8","0","1","0","0","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0","10","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-V","120","6020","LYRIC ENGLISH DICTION","N/A","Simpson,Marietta","21","23","100"," 3.910"," 3.537","95.2","4.8","0.0","0.0","2","4","12","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-V","150","6021","LYRIC ITALIAN DICTION","N/A","Volpe,Peter John","11","11","100"," 3.909"," 3.884","90.9","9.1","0.0","0.0","0","8","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-V","250","6022","LYRIC GERMAN DICTION","N/A","Arvin,Gary","8","9","100"," 3.875"," 3.572","87.5","12.5","0.0","0.0","1","0","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-V","350","6023","LYRIC FRENCH DICTION","N/A","Arvin,Gary","13","14","100"," 3.954"," 3.872","100.0","0.0","0.0","0.0","1","0","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-V","400","11398","VOICE UNDERGRAD MAJOR","N/A","Thomas,Russell","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-V","400","13277","VOICE UNDERGRAD MAJOR","N/A","Gill,Kimberly Suzanne","15","15","100"," 3.980"," 3.480","100.0","0.0","0.0","0.0","0","0","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-V","400","15133","VOICE UNDERGRAD MAJOR","N/A","Coates,Zachary Ellis","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","MUS","Jacobs School of Music","BL-MUS","Music","MUS","MUS-V","400","15134","VOICE UNDERGRAD MAJOR","N/A","Noble,Timothy R.","6","6","100"," 4.000"," 3.559","100.0","0.0","0.0","0.0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
