Institution Code,Inst Description,Term Code,Term Description,Session Code,Session Description,Academic Group Code,Academic Group Description,Academic Organization Code,Academic Organization Description,Department Code,Course Subject,Catalog Number,Class #,Course Description,Course Topic,Instructor Name,GPA Grades,Total Grades,Percent Majors,Avg Class Grade,Avg Student GPA,APCT,BPCT,CPCT,DPCT,OTHERCNT,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,S,I,R,NY,NR,NC,W,WX,Other,Data Freeze Date
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,MUS,Jacobs School of Music,BL-MUS,Music,MUS,MUS-V,400,9055,VOICE UNDERGRAD MAJOR,N/A,"Stiles,Patricia Jeane",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,MUS,Jacobs School of Music,BL-MUS,Music,MUS,MUS-V,410,11779,VOCAL COACHING,N/A,"Arvin,Gary",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,MUS,Jacobs School of Music,BL-MUS,Music,MUS,MUS-V,603,7890,DOCTORAL VOICE RECITAL,N/A,"Cartledge,David Owen",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,MUS,Jacobs School of Music,BL-MUS,Music,MUS,MUS-V,900,10262,VOICE GRAD MAJOR,N/A,"Gill,Brian Patrick",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,MUS,Jacobs School of Music,BL-MUS,Music,MUS,MUS-V,910,11782,VOCAL COACHING,N/A,"Arvin,Gary",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,MUS,Jacobs School of Music,BL-MUS,Music,MUS,MUS-W,410,9649,FLUTE/PICCOLO UNDERGRAD MAJOR,N/A,"Robertello,Thomas Joseph",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,4W1,Four Week - First,MUS,Jacobs School of Music,BL-MUS,Music,MUS,MUS-X,30,10486,BALLET ENSEMBLE,N/A,"Wroth,Sarah Elizabeth",20,21,100,4,3.843,100,0,0,0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,MUS,Jacobs School of Music,BL-MUS,Music,MUS,MUS-X,70,11385,UNIVERSITY CHORAL ENSEMBLES,N/A,"DiOrio,Dominick",32,33,100,4,3.778,100,0,0,0,1,21,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,6W2,Six Week - Second,MUS,Jacobs School of Music,BL-MUS,Music,MUS,MUS-Z,101,10118,MUSIC FOR THE LISTENER,N/A,"Glen,Hilary Elizabeth",18,25,0,2.961,2.967,55.6,5.6,22.2,11.1,8,3,4,3,1,0,0,1,3,0,2,0,0,1,0,0,0,0,0,0,0,1,6,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,6W2,Six Week - Second,MUS,Jacobs School of Music,BL-MUS,Music,MUS,MUS-Z,120,9937,MUSIC IN MULTIMEDIA,N/A,"Lindsay,Eric Crosby",7,15,0,3.286,2.717,42.9,42.9,14.3,0,8,0,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,6W1,Six Week - First,MUS,Jacobs School of Music,BL-MUS,Music,MUS,MUS-Z,201,10947,HISTORY OF ROCK AND ROLL MUSIC,N/A,"Hollinden,Andrew John",33,36,6.1,3.952,3.445,97,3,0,0,3,16,14,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,6W2,Six Week - Second,MUS,Jacobs School of Music,BL-MUS,Music,MUS,MUS-Z,270,10945,MUSIC OF WAR AND PEACE,N/A,"Cook,Constance L.",18,31,10,3.406,3.375,55.6,33.3,5.6,5.6,13,4,5,1,1,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,11,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,6W2,Six Week - Second,MUS,Jacobs School of Music,BL-MUS,Music,MUS,MUS-Z,283,11603,POPULAR MUSIC OF EUROPE & ASIA,N/A,"Finchum-Sung,Hilary Vanessa",23,32,0,3.496,3.021,56.5,39.1,4.3,0,9,2,7,4,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,6W1,Six Week - First,MUS,Jacobs School of Music,BL-MUS,Music,MUS,MUS-Z,284,10946,MUSIC IN GLOBAL CINEMA,N/A,"Bishop,Daniel J",15,21,11.1,2.74,3.086,53.3,13.3,6.7,13.3,8,0,7,1,0,2,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,3,3,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,6W2,Six Week - Second,MUS,Jacobs School of Music,BL-MUS,Music,MUS,MUS-Z,403,10473,THE MUSIC OF JIMI HENDRIX,N/A,"Hollinden,Andrew John",29,33,3.4,3.469,3.073,55.2,34.5,10.3,0,4,4,7,5,6,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,O81,Online Eight Week - First,NSM,Sch of Natural Science & Math,BL-OCC,Online Class Connect,BIOL,BIOL-T,571,12028,INTRODUCTORY BIOCHEMISTRY,N/A,"Schweitzer,Jill",7,7,0,3.857,3.907,85.7,14.3,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,O81,Online Eight Week - First,NSM,Sch of Natural Science & Math,BL-OCC,Online Class Connect,CHEM,CHEM-T,550,12034,INTRODUCTORY BIOCHEMISTRY,N/A,"Schweitzer,Jill",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,O81,Online Eight Week - First,NSM,Sch of Natural Science & Math,BL-OCC,Online Class Connect,CHEM,CHEM-T,590,12041,CHEMISTRY CAPSTONE,N/A,"Law,Yu Kay",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,NURS,School of Nursing,BL-NURS,Nursing,NURS,NURS-B,331,9685,TRANSITION TO BSN PRACTICE,N/A,"Imes,Sharon Kay",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,NURS,School of Nursing,BL-NURS,Nursing,NURS,NURS-B,344,9686,NURSING ASSESSMENT,N/A,"Haithcox,Susan P",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,NURS,School of Nursing,BL-NURS,Nursing,NURS,NURS-B,404,9113,INFORMATICS,N/A,"Mattox,Kristen L.",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,NURS,School of Nursing,BL-NURS,Nursing,NURS,NURS-H,355,9115,DATA ANALYSIS AND RESEARCH,N/A,"deRose,Barbara S.",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,6W1,Six Week - First,NURS,School of Nursing,BL-NURS,Nursing,NURS,NURS-H,360,10592,INTERACTIVE PROCESSES,N/A,"Murray,Bethany",19,19,100,3.605,3.523,52.6,47.4,0,0,0,5,3,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,6W2,Six Week - Second,NURS,School of Nursing,BL-NURS,Nursing,NURS,NURS-H,371,10598,ADAPTIVE PROCESSES,N/A,"Hughes-Gay,Marsha",17,18,100,3.294,3.559,41.2,47.1,11.8,0,1,2,2,3,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,NURS,School of Nursing,BL-NURS,Nursing,NURS,NURS-K,301,9164,COMPLEMENTARY HEALTH THERAPIES,N/A,"Hill,Cindy",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,6W1,Six Week - First,NURS,School of Nursing,BL-NURS,Nursing,NURS,NURS-L,330,10595,LEADERSHIP HEALTHCARE 2ND DEGR,N/A,"Klineline,Dena Nicole",17,17,100,3.982,3.579,100,0,0,0,0,11,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,NURS,School of Nursing,BL-NURS,Nursing,NURS,NURS-P,345,10590,PHARMACOLOGY FOR NURSING,N/A,"Mouser,April Lynne",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,NURS,School of Nursing,BL-NURS,Nursing,NURS,NURS-R,470,9701,CLINICAL NURSING CAPSTONE,N/A,"Barnes,Roxie Lynne",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,6W2,Six Week - Second,NURS,School of Nursing,BL-NURS,Nursing,NURS,NURS-S,474,9114,APPLIED HEALTH CARE ETHICS,N/A,"Opsahl,Angela G",17,17,100,3.771,3.579,82.4,17.6,0,0,0,2,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,NURS,School of Nursing,BL-NURS,Nursing,NURS,NURS-S,474,9401,APPLIED HEALTH CARE ETHICS,N/A,"Ledbetter,Tamera Louise",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,NURS,School of Nursing,BL-NURS,Nursing,NURS,NURS-S,475,9111,COMMUNITY HEALTH: RNBSN,N/A,"Swartzendruber,Leigh Erin",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,NURS,School of Nursing,BL-NURS,Nursing,NURS,NURS-S,487,9116,NURSING MANAGEMENT:RNBSN,N/A,"Bassett,Kristin A",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NS1,Non Standard Session 1,OPT,School of Optometry,BL-OPT,Optometry,OPT,OPT-V,540,13619,OCULAR BIOLOGY 1,N/A,"Bonanno,Joseph A.",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,OPT,School of Optometry,BL-OPT,Optometry,OPT,OPT-V,552,11299,ANTERIOR SEGMENT EXAM TECHNIQS,N/A,"Clark,Christopher Anderson",82,83,100,3.707,3.449,78,22,0,0,1,2,29,33,14,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,OPT,School of Optometry,BL-OPT,Optometry,OPT,OPT-V,574,10952,INTRO EPIDEMIOLOGY & OPT RSRCH,N/A,"Clark,Christopher Anderson",83,84,100,3.688,3.442,73.5,26.5,0,0,1,10,26,25,14,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,OPT,School of Optometry,BL-OPT,Optometry,OPT,OPT-V,606,11861,ASPECTS OF PRACTICE TRANSITION,N/A,"Peabody,Todd David",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,OPT,School of Optometry,BL-OPT,Optometry,OPT,OPT-V,610,10953,STRAG PROFIT ANALYSIS OPT PRAC,N/A,"Peabody,Todd David",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,OPT,School of Optometry,BL-OPT,Optometry,OPT,OPT-V,631,13225,OPTICS III: OPHTHALMIC OPTICS,N/A,"Himebaugh,Nikole Lynn",82,84,100,3.471,3.452,53.7,39,7.3,0,2,24,13,7,12,14,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,OPT,School of Optometry,BL-OPT,Optometry,OPT,OPT-V,665,11174,VISION SCIENCE II OCULAR MOTIL,N/A,"Candy,T. Rowan",82,83,100,3.478,3.449,53.7,42.7,3.7,0,1,6,14,24,19,12,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,OPT,School of Optometry,BL-OPT,Optometry,OPT,OPT-V,680,7919,INTRODUCTION TO CLINIC,N/A,"Faimon,Don",15,15,100,3.387,3.307,26.7,73.3,0,0,0,0,0,4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,OPT,School of Optometry,BL-OPT,Optometry,OPT,OPT-V,680,7920,INTRODUCTION TO CLINIC,N/A,"Faimon,Don",15,16,100,3.38,3.364,20,80,0,0,1,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NS1,Non Standard Session 1,OPT,School of Optometry,BL-OPT,Optometry,OPT,OPT-V,680,7921,INTRODUCTION TO CLINIC,N/A,"Faimon,Don",18,18,100,3.311,3.341,11.1,88.9,0,0,0,0,0,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,OPT,School of Optometry,BL-OPT,Optometry,OPT,OPT-V,680,7922,INTRODUCTION TO CLINIC,N/A,"Faimon,Don",15,15,100,3.313,3.356,13.3,86.7,0,0,0,0,0,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,OPT,School of Optometry,BL-OPT,Optometry,OPT,OPT-V,680,7923,INTRODUCTION TO CLINIC,N/A,"Faimon,Don",14,15,100,3.414,3.368,28.6,71.4,0,0,1,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,OPT,School of Optometry,BL-OPT,Optometry,OPT,OPT-V,752,10479,ADVANCE CONTACT LENS TOPICS I,N/A,"Jedlicka,Jason Gerard",77,79,100,3.326,3.347,36.4,61,2.6,0,2,3,10,15,19,19,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,OPT,School of Optometry,BL-OPT,Optometry,OPT,OPT-V,781,10480,PEDIATRIC OPTOMETRY,N/A,"Connolly,Katie Shulist",78,80,100,3.641,3.352,69.2,29.5,1.3,0,2,8,19,27,16,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,1,Regular Academic Session,OPT,School of Optometry,BL-OPT,Optometry,OPT,OPT-V,782,9777,PRESERVATION OF CLINICL SKILLS,N/A,"Faimon,Don",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,OPT,School of Optometry,BL-OPT,Optometry,OPT,OPT-V,885,10250,OPTOMETRY CLINIC,N/A,"Kollbaum,Elli J.",15,16,100,3.68,3.214,80,20,0,0,1,0,3,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,OPT,School of Optometry,BL-OPT,Optometry,OPT,OPT-V,887,10251,EXTENSION CLINIC,N/A,"Kollbaum,Elli J.",12,12,100,3.783,3.274,83.3,16.7,0,0,0,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,OPT,School of Optometry,BL-OPT,Optometry,OPT,OPT-V,888,10252,EXTERNAL CLINIC,N/A,"Kollbaum,Elli J.",56,56,100,3.85,3.476,91.1,7.1,1.8,0,0,13,27,11,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,6W1,Six Week - First,OPT,School of Optometry,BL-OPT,Optometry,VSCI,VSCI-V,595,8125,FIRST-YEAR RESEARCH,N/A,"Pemberton,Jennifer Eileen",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,6W1,Six Week - First,OPT,School of Optometry,BL-OPT,Optometry,VSCI,VSCI-V,695,8127,SECOND-YEAR RESEARCH,N/A,"Pemberton,Jennifer Eileen",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,6W2,Six Week - Second,OPT,School of Optometry,BL-OPT,Optometry,VSCI,VSCI-V,695,8128,SECOND-YEAR RESEARCH,N/A,"Pemberton,Jennifer Eileen",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,6W2,Six Week - Second,OPT,School of Optometry,BL-OPT,Optometry,VSCI,VSCI-V,768,9557,SPECIAL TOPICS IN VISION SCI,REV DIABETIC RETINOPATHY LIT,"Burns,Stephen Allan",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,OPT,School of Optometry,BL-OPT,Optometry,VSCI,VSCI-V,792,11191,ETHICAL ISS IN SCIENTIFIC RSCH,N/A,"Miller,Donald T.",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,OPT,School of Optometry,BL-OPT,Optometry,VSCI,VSCI-V,793,11192,CRT EVL PEER REVWD PUB VIS SCI,N/A,"Miller,Donald T.",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,6W1,Six Week - First,OPT,School of Optometry,BL-OPT,Optometry,VSCI,VSCI-V,795,8129,THIRD-YEAR RESEARCH,N/A,"Pemberton,Jennifer Eileen",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,6W1,Six Week - First,OPT,School of Optometry,BL-OPT,Optometry,VSCI,VSCI-V,799,8131,M.S. THESIS RESEARCH,N/A,"Burns,Stephen Allan",6,6,100,3.95,3.757,100,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,6W2,Six Week - Second,OPT,School of Optometry,BL-OPT,Optometry,VSCI,VSCI-V,799,8132,M.S. THESIS RESEARCH,N/A,"Pemberton,Jennifer Eileen",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,6W1,Six Week - First,OPT,School of Optometry,BL-OPT,Optometry,VSCI,VSCI-V,899,8133,PH.D.DISSERTATION RESEARCH,N/A,"Pemberton,Jennifer Eileen",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,6W2,Six Week - Second,OPT,School of Optometry,BL-OPT,Optometry,VSCI,VSCI-V,899,8134,PH.D.DISSERTATION RESEARCH,N/A,"Pemberton,Jennifer Eileen",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,O81,Online Eight Week - First,SCI,School of Sciences,BL-OCC,Online Class Connect,BIOL,BIOL-T,585,13546,MODEL ORGANISMS IN RESEARCH,N/A,"Gentry,Patrick Lee",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,6W2,Six Week - Second,SPEA,O'Neill Public & Environ Aff,BL-AADM,Arts Administration,AADM,AADM-Y,515,11453,FINANCIAL MANAGEMENT FOR ARTS,N/A,"Woronkowicz,Joanna",10,12,70,3.64,3.717,80,10,10,0,2,6,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,6W1,Six Week - First,SPEA,O'Neill Public & Environ Aff,BL-AADM,Arts Administration,AADM,AADM-Y,550,7320,PRACTICUM IN ARTS ADMIN,N/A,"Starnes,Megan R",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
